Price,Close,High,Low,Open,Volume
Ticker,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
Date,,,,,
2024-07-09,25.04176902770996,25.11823236944067,24.841051616273187,25.11823236944067,18032800
2024-07-10,25.433643341064453,25.443201486456253,25.079999253687166,25.156462593791737,20180600
2024-07-11,25.30938720703125,25.65347312091589,25.156460539311336,25.452755730139955,18918900
2024-07-12,25.643917083740234,25.643917083740234,25.232925946831294,25.39541077251553,15241100
2024-07-15,25.75861358642578,25.796844345845,25.51010726959631,25.663033953332928,11535200
2024-07-16,25.844636917114258,25.940214733993734,25.72038283832294,25.79684618564452,11135300
2024-07-17,26.10269546508789,26.179158800370395,25.77772583437981,25.94976879452288,9615100
2024-07-18,25.988004684448242,26.408552170563258,25.940213954414755,26.131373228488812,10820600
2024-07-19,25.911542892456055,26.21739629088219,25.796846956531226,25.98800624206259,14144500
2024-07-22,25.94021224975586,26.10269707513215,25.825518151272494,25.96888668589161,11566500
2024-07-23,25.78728675842285,26.016676788993138,25.739497852356923,25.949771591288876,10978000
2024-07-24,25.68214988708496,25.882865473059287,25.62480101420957,25.854191036621593,9728400
2024-07-25,25.701263427734375,25.85419010382493,25.538778606509442,25.653474525092246,11896200
2024-07-26,25.921098709106445,25.959329468958295,25.53878017240859,25.70126500359621,10544500
2024-07-29,25.95932960510254,26.007118510925455,25.749055867239846,26.007118510925455,18350200
2024-07-30,25.75861358642578,25.988003612030706,25.672592098945202,25.95932917519389,10185700
2024-07-31,25.376293182373047,25.854189489559204,25.338062425773618,25.806400588052483,17872300
2024-08-01,25.204254150390625,25.538780134965958,25.060883787824178,25.47187493805089,22830700
2024-08-02,25.003536224365234,25.414527366171924,24.90795659228905,25.328505879606347,20402500
2024-08-05,25.04176902770996,25.16602127438616,24.46829305321472,24.85060976186826,20254500
2024-08-06,25.471874237060547,25.624800918094955,25.175579020435105,25.23292607006555,14827100
2024-08-07,25.137346267700195,25.758612956085763,25.032210314597727,25.663033325331845,18931200
2024-08-08,25.032211303710938,25.20425428126007,24.2675760504959,25.003536866442783,33846000
2024-08-09,25.376293182373047,25.452756518601642,25.089556127273248,25.13734502877997,13007300
2024-08-12,25.921098709106445,25.921098709106445,25.376295341220967,25.443202361264017,15568300
2024-08-13,26.25562286376953,26.312971734094084,25.930653224049447,25.997560239428093,12964400
2024-08-14,26.69529151916504,26.905565265668578,26.188720710687907,26.255625910801307,19387500
2024-08-15,26.905561447143555,27.182742177452077,26.695287730482747,26.752634776293927,11631000
2024-08-16,27.1158390045166,27.31655459130579,27.001143081330028,27.048931985890352,18682500
2024-08-19,27.842239379882812,27.88047196133193,27.058489690474104,27.1445111757048,19984500
2024-08-20,27.966493606567383,28.00472436520541,27.76577619887079,27.880472120844534,16156400
2024-08-21,27.842239379882812,28.04295678643104,27.78489233073896,28.014282350344203,21926500
2024-08-22,26.77175521850586,27.345231234659355,26.637944816514377,27.345231234659355,16022900
2024-08-23,26.97246742248535,27.230531870688242,26.89600408483595,26.90556222992085,12058300
2024-08-26,27.077606201171875,27.192302123421175,26.85777432514304,26.972468424362503,9358000
2024-08-27,26.77175521850586,27.125397516063348,26.77175521850586,27.125397516063348,8294500
2024-08-28,26.93423843383789,26.953354725262972,26.65705767726387,26.762195457071932,9415600
2024-08-29,27.048933029174805,27.297439353139122,26.78131223646702,26.85777558053066,13712600
2024-08-30,26.87689208984375,27.020260633244753,26.743079869376867,26.95335543452628,31814700
2024-09-02,27.16362762451172,27.27832354649674,26.905563167317794,27.1253950428401,11920800
2024-09-03,27.412134170532227,27.498155656998613,27.125395274634325,27.182744147631816,14433300
2024-09-04,27.70842742919922,27.899586679611264,27.450362988051875,27.479037422522598,15514700
2024-09-05,27.95693588256836,27.976052173690444,27.622408080051315,27.775334762968274,8433600
2024-09-06,27.498157501220703,27.995170162353062,27.488599355080083,27.947379431649967,9653100
2024-09-09,27.842239379882812,27.842239379882812,27.440806389816178,27.584176747220553,14429900
2024-09-10,27.431251525878906,27.851799005998878,27.268766692141217,27.79445195380614,17718400
2024-09-11,27.44080924987793,27.69887373246719,27.40257848747397,27.622410384629266,10000400
2024-09-12,27.158544540405273,27.370195728796897,26.95651586234731,27.322092351909617,9920100
2024-09-13,27.341333389282227,27.543362065024567,27.177785579652443,27.225887121032187,9241700
2024-09-16,27.485641479492188,27.610708430431416,27.312472984318664,27.41829858358166,8948800
2024-09-17,27.312471389770508,27.524122575939945,27.177785605812637,27.485639874834163,7979400
2024-09-18,27.177785873413086,27.456779954308516,27.07196027928638,27.197027224155434,8611400
2024-09-19,26.850690841674805,27.360575637833747,26.850690841674805,27.283612068126384,14963300
2024-09-20,26.45625114440918,26.889172351663795,26.41776844378381,26.84106897588208,24479500
2024-09-23,26.360048294067383,26.504354762811847,26.234983177143867,26.456253218215792,12354400
2024-09-24,26.340805053710938,26.860310505892,26.331186213446404,26.648661155904996,15235800
2024-09-25,26.26384162902832,26.513973681251738,26.177257386529593,26.456251464571313,13854100
2024-09-26,26.43701171875,26.61018021425877,26.244603706484043,26.40815152613607,13119200
2024-09-27,26.215740203857422,26.571697850703366,26.16763866223649,26.43701023124361,14855700
2024-09-30,26.148395538330078,26.437008438395523,26.148395538330078,26.27346063903682,14796200
2024-10-01,26.05219268798828,26.215740500287406,25.859782849416533,26.0714340388367,19254100
2024-10-02,26.119535446166992,26.47549309520034,26.119535446166992,26.26384190687276,12662400
2024-10-03,25.879024505615234,26.090675697532706,25.734718042461836,26.08105502199498,19101500
2024-10-04,25.840543746948242,26.013712237442103,25.75395950170131,25.975229535129582,11911600
2024-10-07,25.965606689453125,26.090673626559997,25.811679562980117,26.02332890314148,9578500
2024-10-08,25.95598793029785,25.95598793029785,25.83092281891694,25.879024361381237,11728700
2024-10-09,25.426864624023438,25.888646055696228,25.34990105207797,25.7828204561626,19545500
2024-10-10,25.205595016479492,25.62889375196356,25.19597434045172,25.62889375196356,20486300
2024-10-11,25.330659866333008,25.455724983455273,25.17673272143346,25.282558321660513,12175400
2024-10-14,25.513446807861328,25.57116902341178,25.282556110703382,25.407621216888714,11953100
2024-10-15,25.46534538269043,25.725098124994716,25.41724383854058,25.657755229202408,14418700
2024-10-16,25.744338989257812,25.927128156488088,25.359521138475326,25.494206927510135,26028400
2024-10-17,25.705856323242188,25.8116819204664,25.494206963750024,25.667375455587365,12424800
2024-10-18,25.67699432373047,25.946365883220817,25.619270273877287,25.753957888578586,15980000
2024-10-21,25.609651565551758,25.936745341621194,25.532688000307868,25.676994455770647,25128900
2024-10-22,25.301795959472656,25.590410710942045,25.272935768795037,25.542307334885727,27391300
2024-10-23,25.330659866333008,25.43648546656006,25.1671120455077,25.301797838555725,12126400
2024-10-24,25.359519958496094,25.455723040498192,25.253694366346384,25.407621499497143,8727600
2024-10-25,25.369142532348633,25.494207649285105,25.25369625636732,25.359521856437162,7807800
2024-10-28,25.32103729248047,25.542307317318834,25.1959721847324,25.494205776251768,18192100
2024-10-29,25.17673110961914,25.446104513426217,25.157489758999453,25.369140945903652,13433400
2024-10-30,25.369142532348633,25.388382049215263,25.099769111696443,25.18635335994335,14377600
2024-10-31,25.330659866333008,25.455724983455273,25.234454942031714,25.330659866333008,11163300
2024-11-01,25.099767684936523,25.398001281414153,25.02280411697597,25.349899739547382,15216400
2024-11-04,25.24407386779785,25.41724235254323,25.157489625425164,25.272935893574143,12169700
2024-11-05,25.253694534301758,25.292177235323468,25.070905374360986,25.272935884812615,14050600
2024-11-06,25.301795959472656,25.3691406859515,24.95546082664803,25.1093879601159,12445400
2024-11-07,25.195972442626953,25.6288918215302,25.138248390808233,25.30179620104889,11667700
2024-11-08,25.003562927246094,25.138248713305266,24.91697868336342,25.109388521981852,15878800
2024-11-11,25.022804260253906,25.10938850407483,24.96508204269203,25.10938850407483,10515100
2024-11-12,24.9650821685791,25.099767955221377,24.82077387151241,25.022804386432046,15391500
2024-11-13,24.9650821685791,25.08052660428499,24.897737440301743,25.00356303549566,27198100
2024-11-14,24.407094955444336,24.811154135747852,23.849108643116256,24.801533460626796,80824400
2024-11-18,24.734189987182617,24.830394908308296,24.37823416446073,24.41671503193725,23386200
2024-11-19,24.868877410888672,24.965082331241224,24.66684689465269,24.79191384159788,29342400
2024-11-21,24.30126953125,24.868876522603998,24.272407505688278,24.820773146667797,31594700
2024-11-22,24.62836456298828,24.62836456298828,24.262786254378522,24.49367694852126,13737200
2024-11-25,24.772672653198242,24.859256898588445,24.628366189199987,24.811155355574442,36581800
2024-11-26,25.1680908203125,25.275940658387672,24.717083936588974,24.864152577620736,22044000
2024-11-27,24.726886749267578,25.275938728403396,24.61903878948276,25.207305828469938,20884000
2024-11-28,24.00135612487793,24.71708240395658,23.932725094014952,24.697474873749545,26984000
2024-11-29,24.285688400268555,24.354319435601543,23.844486215905846,24.040576491190485,22743200
2024-12-02,24.089597702026367,24.432754742721713,23.981747865507863,24.315100205605578,21487000
2024-12-03,24.383731842041016,24.413144072249292,24.168032180218564,24.226858510690448,22179600
2024-12-04,24.677867889404297,24.834739366750046,24.31510142925755,24.403341869021475,19375200
2024-12-05,24.9818058013916,25.09946034281981,24.775912691461606,24.89356536283432,18238400
2024-12-06,24.246469497680664,24.854347852523915,24.020966991067624,24.75630271528398,33652400
2024-12-09,24.18764305114746,24.403340856030297,23.942531144212467,24.354319222665474,17774100
2024-12-10,24.344512939453125,24.43275336981804,24.040574718226924,24.29549130927498,15266700
2024-12-11,24.864152908325195,25.148481753320368,24.187643508769753,24.413146018603076,29090900
2024-12-12,24.53487205505371,24.771828336230158,24.278168946322282,24.73233468112019,19824400
2024-12-13,24.19918441772461,24.673096997672808,24.18931100358054,24.534872965978213,17217300
2024-12-16,23.853622436523438,24.2880432427141,23.824002194114577,24.209057812784998,16061900
2024-12-17,24.11032485961914,24.17943687341985,23.705524307505446,23.942480590462647,27695800
2024-12-18,23.438947677612305,24.09057792360518,23.429074263805003,24.09057792360518,29428400
2024-12-19,23.587045669555664,23.74501652784152,23.448821639345834,23.508060240412735,16306300
2024-12-20,23.77463722229004,23.83387582448401,23.567301173030533,23.61666636099864,49200400
2024-12-23,23.616666793823242,23.824002846882614,23.577173136195984,23.764764243602972,12708100
2024-12-26,23.893115997314453,24.09057862976526,23.626539466186614,23.64628629438005,15208900
2024-12-27,23.804256439208984,24.060959548536115,23.804256439208984,24.0313393071349,10465000
2024-12-30,23.863494873046875,24.021465726433508,23.784509446353557,23.79438286008536,27146200
